ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
2 1 5.87817 0.756661 1.00041 -0.960589 2.49402 -0.0843575
3 1 5.88386 2.1121 0.949049 2.38018 -2.43047 -1.46994
4 1 4.71523 2.85398 0.982313 4.38828 2.14277 -0.0555545
5 1 4.71394 4.25423 0.988468 4.29743 -2.76358 -0.124394
6 1 5.88141 4.99893 1.03472 1.4551 2.12401 0.731758
7 1 5.86197 6.36 1.01782 -1.8912 -1.75735 0.462846
8 1 4.68719 7.06601 1.02034 -1.44806 -2.65064 0.439605
9 1 2.22047 0.0440776 1.00164 1.96683 2.61571 0.145783
10 1 3.46151 0.666377 1.01065 0.573818 -6.46239 0.220756
11 1 3.46407 2.13796 0.996063 0.350107 -4.31287 -0.650729
12 1 2.21331 2.85069 0.999055 -4.22001 3.54299 -0.349081
13 1 2.21132 4.24377 0.995442 -3.93503 -4.36599 0.211044
14 1 3.46035 4.96474 0.985277 -1.12289 3.95942 0.199533
15 1 3.4564 6.43365 0.994167 1.19505 6.00968 -0.243862
16 1 2.20983 7.04511 0.989392 0.988477 -1.87528 -0.461348
17 1 1.04465 0.751336 0.997199 1.02246 1.99458 -0.0299761
18 1 1.04378 2.10785 0.996929 -1.62796 -1.77054 0.00493633
19 1 1.03972 4.97579 1.00209 -2.21188 1.97439 -0.141746
20 1 1.04079 6.33087 1.02576 0.214539 -1.34577 0.736085
ITEM: TIMESTEP
81
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.70165 0.0472725 1.01345 -1.05382 2.73589 0.4598
2 1 5.87774 0.757782 1.00037 -0.783437 1.96142 -0.0647826
3 1 5.88512 2.1109 0.948307 2.66368 -2.35518 -1.49818
4 1 4.71722 2.85515 0.982286 3.58169 2.47244 -0.0533093
5 1 4.71589 4.25276 0.988407 3.49742 -3.11052 -0.119843
6 1 5.8822 5.00001 1.03509 1.71921 2.17354 0.744376
7 1 5.86109 6.35921 1.01805 -1.62437 -1.37277 0.457596
8 1 4.68655 7.06472 1.02056 -1.08904 -2.48846 0.448436
9 1 2.22138 0.0453527 1.00171 1.66784 2.47122 0.14692
10 1 3.4618 0.663349 1.01075 0.569723 -5.61781 0.209772
11 1 3.46425 2.13576 0.995738 0.342906 -4.4362 -0.649342
12 1 2.21139 2.85252 0.998878 -3.43415 3.73965 -0.356236
13 1 2.20957 4.24152 0.995547 -3.07328 -4.60032 0.209369
14 1 3.45979 4.96675 0.98538 -1.10111 4.04626 0.212861
15 1 3.45697 6.43645 0.994044 1.04143 5.17622 -0.248666
16 1 2.21026 7.04422 0.989158 0.72373 -1.70179 -0.474693
17 1 1.04511 0.752215 0.997185 0.821213 1.50093 -0.0276084
18 1 1.04289 2.10698 0.996931 -1.901 -1.69246 0.00396174
19 1 1.03853 4.97677 1.00202 -2.54191 1.93381 -0.152791
20 1 1.04084 6.33032 1.02613 -0.0267337 -0.835882 0.752363
ITEM: TIMESTEP
82
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.70122 0.0486012 1.01368 -0.646646 2.56411 0.46107
2 1 5.87739 0.758622 1.00035 -0.610862 1.37688 -0.0428915
3 1 5.88653 2.10975 0.947551 2.93462 -2.21543 -1.52814
4 1 4.71881 2.85646 0.98226 2.76107 2.71879 -0.0523892
5 1 4.71744 4.25112 0.988348 2.67387 -3.37233 -0.113899
6 1 5.88313 5.0011 1.03547 1.97559 2.17238 0.757094
7 1 5.86035 6.35863 1.01828 -1.35376 -0.952387 0.451741
8 1 4.6861 7.06352 1.02079 -0.689041 -2.29315 0.458396
9 1 2.22214 0.0465488 1.00178 1.32557 2.30078 0.147876
10 1 3.46208 0.660759 1.01085 0.558025 -4.71061 0.198303
11 1 3.46441 2.13352 0.995414 0.330778 -4.50596 -0.647202
12 1 2.20987 2.85443 0.998698 -2.62671 3.81923 -0.363162
13 1 2.20825 4.23917 0.995652 -2.20967 -4.70944 0.207293
14 1 3.45925 4.96878 0.98549 -1.06472 4.07855 0.225617
15 1 3.45744 6.43882 0.993918 0.854515 4.28804 -0.253856
16 1 2.21055 7.04341 0.988918 0.433116 -1.50844 -0.488258
17 1 1.04547 0.752837 0.997171 0.628434 0.967194 -0.0251388
18 1 1.04188 2.10616 0.996933 -2.16426 -1.56377 0.00291917
19 1 1.03718 4.97772 1.00194 -2.85117 1.83748 -0.164682
20 1 1.04076 6.33003 1.02651 -0.258739 -0.291897 0.769308
ITEM: TIMESTEP
83
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.701 0.0498366 1.01391 -0.204476 2.36379 0.462482
2 1 5.87713 0.759159 1.00033 -0.439208 0.750976 -0.0189606
3 1 5.88806 2.10868 0.946779 3.1856 -2.01341 -1.55932
4 1 4.71998 2.85787 0.982234 1.93848 2.87204 -0.0531045
5 1 4.71857 4.24938 0.988293 1.84021 -3.53856 -0.106162
6 1 5.88418 5.00218 1.03585 2.21617 2.11828 0.769516
7 1 5.85974 6.35826 1.0185 -1.07742 -0.502247 0.445296
8 1 4.68586 7.06243 1.02102 -0.259379 -2.06795 0.469325
9 1 2.22271 0.0476534 1.00186 0.949824 2.10638 0.148704
10 1 3.46236 0.658638 1.01095 0.539564 -3.75318 0.186383
11 1 3.46458 2.13126 0.995091 0.314345 -4.52239 -0.644336
12 1 2.20876 2.85634 0.998515 -1.80946 3.77459 -0.369862
13 1 2.20736 4.23681 0.995755 -1.357 -4.68512 0.204885
14 1 3.45873 4.97082 0.985606 -1.01481 4.05637 0.23775
15 1 3.45782 6.44074 0.99379 0.639229 3.35739 -0.259259
16 1 2.21069 7.04271 0.98867 0.124042 -1.2972 -0.502108
17 1 1.04574 0.753182 0.997159 0.441167 0.402798 -0.0225825
18 1 1.04073 2.10542 0.996934 -2.41107 -1.38671 0.00181747
19 1 1.03568 4.97861 1.00185 -3.13206 1.68678 -0.177355
20 1 1.04058 6.33003 1.0269 -0.483744 0.277384 0.786896
ITEM: TIMESTEP
84
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.70101 0.050965 1.01414 0.259877 2.13718 0.464065
2 1 5.87695 0.759373 1.00033 -0.264291 0.096175 0.00664838
3 1 5.88971 2.10774 0.945992 3.41018 -1.75383 -1.5912
4 1 4.72075 2.85933 0.982207 1.12503 2.92469 -0.0557311
5 1 4.71928 4.24759 0.988242 1.00902 -3.60095 -0.0962891
6 1 5.88535 5.00322 1.03624 2.43367 2.01091 0.781267
7 1 5.85927 6.35813 1.01872 -0.793031 -0.0296811 0.438288
8 1 4.68584 7.06145 1.02126 0.18708 -1.81657 0.481032
9 1 2.22309 0.0486552 1.00193 0.551588 1.89028 0.149462
10 1 3.46262 0.657006 1.01104 0.515506 -2.75895 0.17405
11 1 3.46473 2.129 0.99477 0.294186 -4.48593 -0.64078
12 1 2.20806 2.8582 0.998329 -0.993332 3.60194 -0.376339
13 1 2.20689 4.23449 0.995857 -0.526684 -4.52263 0.20221
14 1 3.45823 4.97284 0.985728 -0.952481 3.97992 0.249225
15 1 3.45808 6.44218 0.993659 0.401544 2.39732 -0.264676
16 1 2.21067 7.04211 0.988415 -0.195564 -1.0702 -0.51632
17 1 1.04591 0.75324 0.997149 0.255955 -0.181441 -0.0199572
18 1 1.03946 2.10477 0.996935 -2.63561 -1.16562 0.000659565
19 1 1.03405 4.97941 1.00176 -3.37822 1.4855 -0.190705
20 1 1.04028 6.33031 1.0273 -0.704429 0.861895 0.805085
ITEM: TIMESTEP
85
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.70126 0.0519738 1.01438 0.732536 1.88685 0.465845
2 1 5.87686 0.759255 1.00034 -0.0815486 -0.573581 0.0334952
3 1 5.89147 2.10693 0.945188 3.60294 -1.44387 -1.62317
4 1 4.72111 2.86079 0.982178 0.330832 2.87185 -0.0605021
5 1 4.71957 4.24578 0.988196 0.191715 -3.55395 -0.0840013
6 1 5.88661 5.00419 1.03663 2.62185 1.85202 0.792002
7 1 5.85894 6.35823 1.01894 -0.49801 0.456872 0.430764
8 1 4.68605 7.06061 1.0215 0.636393 -1.54315 0.493296
9 1 2.22326 0.0495437 1.00201 0.142691 1.65501 0.150212
10 1 3.46287 0.655879 1.01113 0.487189 -1.74214 0.161354
11 1 3.46487 2.12677 0.99445 0.270961 -4.39696 -0.636586
12 1 2.20777 2.85995 0.998139 -0.188405 3.30115 -0.382591
13 1 2.20683 4.23229 0.995957 0.271452 -4.22144 0.199326
14 1 3.45778 4.9748 0.985855 -0.878939 3.84974 0.260024
15 1 3.45822 6.44314 0.993525 0.14833 1.42152 -0.269883
16 1 2.21049 7.04164 0.988154 -0.517484 -0.829716 -0.530974
17 1 1.046 0.753001 0.997139 0.0689832 -0.773668 -0.0172826
18 1 1.03809 2.10425 0.996935 -2.83301 -0.906857 -0.000557137
19 1 1.03231 4.9801 1.00166 -3.5847 1.23974 -0.204592
20 1 1.03987 6.33089 1.0277 -0.92378 1.45059 0.823818
ITEM: TIMESTEP
86
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.70175 0.0528518 1.01461 1.19903 1.61567 0.467845
2 1 5.87687 0.7588 1.00036 0.1138 -1.24331 0.0610728
3 1 5.89331 2.10629 0.944368 3.75958 -1.09281 -1.65463
4 1 4.72108 2.8622 0.982146 -0.435316 2.71175 -0.0676006
5 1 4.71947 4.24403 0.988158 -0.601634 -3.39524 -0.0690953
6 1 5.88797 5.00507 1.03703 2.77557 1.64538 0.801419
7 1 5.85877 6.35858 1.01915 -0.189677 0.948097 0.422784
8 1 4.68647 7.05991 1.02175 1.07408 -1.25211 0.505875
9 1 2.22323 0.0503102 1.00208 -0.264585 1.40335 0.15102
10 1 3.46311 0.655264 1.0112 0.45602 -0.717549 0.148353
11 1 3.465 2.1246 0.994133 0.245442 -4.2562 -0.631815
12 1 2.20788 2.8615 0.997946 0.596338 2.87628 -0.388616
13 1 2.20716 4.23027 0.996056 1.02928 -3.78573 0.196283
14 1 3.45736 4.97669 0.985988 -0.795549 3.66701 0.270139
15 1 3.45823 6.4436 0.993389 -0.112937 0.443967 -0.274645
16 1 2.21016 7.04128 0.987884 -0.833447 -0.578184 -0.546152
17 1 1.04598 0.752466 0.997131 -0.12377 -1.36137 -0.0145801
18 1 1.03663 2.10387 0.996934 -2.99939 -0.618462 -0.00184005
19 1 1.03047 4.98065 1.00156 -3.74789 0.95763 -0.218838
20 1 1.03936 6.33176 1.02812 -1.14495 2.03181 0.843019
ITEM: TIMESTEP
87
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.70246 0.0535894 1.01484 1.64481 1.32677 0.470084
2 1 5.87697 0.758011 1.0004 0.326553 -1.89752 0.0888234
3 1 5.89523 2.10584 0.943533 3.87688 -0.711651 -1.68495
4 1 4.72067 2.8635 0.98211 -1.16608 2.44616 -0.0771539
5 1 4.71897 4.24239 0.988127 -1.36228 -3.12603 -0.0514471
6 1 5.88939 5.00584 1.03743 2.89084 1.39664 0.80926
7 1 5.85876 6.35918 1.01936 0.134601 1.43411 0.414425
8 1 4.68712 7.05936 1.02201 1.48571 -0.948053 0.518514
9 1 2.223 0.0509471 1.00216 -0.657918 1.13825 0.151948
10 1 3.46333 0.655162 1.01127 0.423453 0.299833 0.135116
11 1 3.46512 2.12251 0.993819 0.218448 -4.06497 -0.626535
12 1 2.20837 2.86282 0.99775 1.35311 2.33596 -0.394409
13 1 2.20786 4.2285 0.996153 1.74031 -3.2246 0.193126
14 1 3.45698 4.97847 0.986125 -0.70384 3.43364 0.279568
15 1 3.45811 6.44358 0.993251 -0.37448 -0.521319 -0.278717
16 1 2.20966 7.04106 0.987608 -1.13537 -0.318182 -0.561936
17 1 1.04587 0.75164 0.997125 -0.326358 -1.93181 -0.0118715
18 1 1.03509 2.10363 0.996933 -3.13184 -0.309826 -0.00320044
19 1 1.02856 4.98105 1.00144 -3.86546 0.648914 -0.23324
20 1 1.03873 6.33292 1.02855 -1.3711 2.59369 0.862599
ITEM: TIMESTEP
88
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.70339 0.0541786 1.01508 2.0558 1.02348 0.472573
2 1 5.87719 0.756902 1.00045 0.561315 -2.52085 0.11616
3 1 5.89719 2.10558 0.942683 3.95265 -0.312562 -1.71352
4 1 4.71991 2.86465 0.982069 -1.85545 2.08048 -0.0892309
5 1 4.71811 4.24091 0.988106 -2.08293 -2.75127 -0.0310147
6 1 5.89086 5.00647 1.03784 2.96485 1.11302 0.815318
7 1 5.85891 6.36002 1.01957 0.47722 1.9048 0.405776
8 1 4.68796 7.05896 1.02227 1.85754 -0.635707 0.530958
9 1 2.22257 0.0514484 1.00224 -1.02538 0.862864 0.153057
10 1 3.46353 0.655564 1.01134 0.390932 1.2951 0.121721
11 1 3.46522 2.12054 0.993507 0.1908 -3.82531 -0.620822
12 1 2.20923 2.86384 0.997552 2.07529 1.69333 -0.399967
13 1 2.2089 4.22704 0.996249 2.39955 -2.55192 0.189896
14 1 3.45665 4.98012 0.986267 -0.605424 3.15232 0.28832
15 1 3.45786 6.44308 0.993111 -0.628597 -1.46062 -0.281861
16 1 2.20902 7.04097 0.987323 -1.41563 -0.0524255 -0.578402
17 1 1.04566 0.750534 0.99712 -0.54268 -2.47253 -0.00917845
18 1 1.0335 2.10356 0.996931 -3.22833 0.00879342 -0.00465235
19 1 1.0266 4.9813 1.00132 -3.93626 0.324425 -0.247575
20 1 1.03799 6.33435 1.02898 -1.60528 3.12458 0.88245
ITEM: TIMESTEP
89
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.70452 0.0546129 1.01532 2.41893 0.70928 0.475316
2 1 5.87754 0.755491 1.00052 0.822255 -3.09868 0.142488
3 1 5.89918 2.10553 0.94182 3.98565 0.0917551 -1.73976
4 1 4.71882 2.86558 0.982021 -2.49867 1.62375 -0.103842
5 1 4.71689 4.23964 0.988096 -2.75768 -2.27968 -0.00783643
6 1 5.89235 5.00695 1.03825 2.99585 0.803011 0.819438
7 1 5.85923 6.36108 1.01977 0.840152 2.35025 0.396934
8 1 4.68898 7.05872 1.02254 2.1771 -0.319784 0.542957
9 1 2.22197 0.0518099 1.00231 -1.35589 0.580437 0.154402
10 1 3.46372 0.656457 1.0114 0.359808 2.25377 0.108253
11 1 3.46531 2.11869 0.993198 0.163334 -3.53994 -0.614752
12 1 2.21044 2.86451 0.99735 2.75732 0.965776 -0.405281
13 1 2.21026 4.22595 0.996343 3.00334 -1.78602 0.186626
14 1 3.45637 4.98162 0.986414 -0.501919 2.8266 0.296409
15 1 3.45748 6.44212 0.992969 -0.86804 -2.36081 -0.28385
16 1 2.20825 7.04101 0.987029 -1.66723 0.216233 -0.595616
17 1 1.04533 0.749167 0.997116 -0.776282 -2.97181 -0.00652144
18 1 1.03187 2.10364 0.996928 -3.28768 0.326766 -0.00621141
19 1 1.02462 4.98138 1.0012 -3.96012 -0.00445582 -0.261613
20 1 1.03712 6.33604 1.02943 -1.85024 3.61354 0.902455
ITEM: TIMESTEP
90
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.70581 0.0548879 1.01556 2.72266 0.387776 0.478306
2 1 5.87802 0.753803 1.00059 1.11286 -3.6177 0.167232
3 1 5.90118 2.10567 0.940944 3.97542 0.488659 -1.7631
4 1 4.71741 2.86627 0.981965 -3.09206 1.08838 -0.120942
5 1 4.71535 4.23863 0.988099 -3.38188 -1.72357 0.0179748
6 1 5.89385 5.00727 1.03866 2.98307 0.475916 0.821513
7 1 5.85975 6.36237 1.01996 1.22474 2.7611 0.388004
8 1 4.69014 7.05864 1.02281 2.43373 -0.00493752 0.554279
9 1 2.22122 0.0520289 1.00239 -1.63956 0.294332 0.156031
10 1 3.46389 0.657818 1.01145 0.331271 3.16213 0.0948055
11 1 3.46538 2.117 0.992892 0.136894 -3.21232 -0.608407
12 1 2.21199 2.86481 0.997146 3.39455 0.174314 -0.410342
13 1 2.21191 4.22526 0.996436 3.54913 -0.948983 0.183343
14 1 3.45615 4.98295 0.986564 -0.394917 2.46088 0.303854
15 1 3.45699 6.44072 0.992827 -1.08632 -3.20963 -0.284478
16 1 2.20735 7.04118 0.986727 -1.88413 0.484813 -0.613626
17 1 1.04488 0.747562 0.997113 -1.03016 -3.41913 -0.00391881
18 1 1.03021 2.10388 0.996925 -3.30937 0.633594 -0.00789377
19 1 1.02264 4.98129 1.00106 -3.9377 -0.326344 -0.275121
20 1 1.03613 6.33797 1.02988 -2.10824 4.05072 0.922485
ITEM: TIMESTEP
91
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.70724 0.0550007 1.0158 2.9575 0.0626899 0.481526
2 1 5.87865 0.751873 1.00068 1.4357 -4.06651 0.189858
3 1 5.90316 2.10601 0.940057 3.92225 0.866148 -1.78308
4 1 4.71572 2.86667 0.9819 -3.63289 0.489831 -0.140433
5 1 4.71351 4.23791 0.988114 -3.95199 -1.09845 0.0462388
6 1 5.89534 5.00743 1.03907 2.92661 0.141418 0.821486
7 1 5.86046 6.36385 1.02015 1.63153 3.12899 0.379093
8 1 4.69141 7.05872 1.02309 2.61907 0.30429 0.564715
9 1 2.22033 0.0521043 1.00247 -1.86813 0.00799226 0.157981
10 1 3.46405 0.659619 1.01149 0.306293 4.00747 0.0814767
11 1 3.46544 2.11548 0.992589 0.112338 -2.8466 -0.601867
12 1 2.21384 2.86469 0.99694 3.98309 -0.657206 -0.415133
13 1 2.21381 4.225 0.996527 4.03526 -0.0658364 0.180068
14 1 3.45598 4.98408 0.986717 -0.285957 2.06035 0.310678
15 1 3.45639 6.43891 0.992685 -1.27798 -3.99597 -0.283568
16 1 2.20636 7.04149 0.986416 -2.06132 0.75021 -0.632465
17 1 1.0443 0.745748 0.997112 -1.30657 -3.80555 -0.00138573
18 1 1.02856 2.10428 0.99692 -3.29349 0.919382 -0.00971501
19 1 1.02068 4.98105 1.00092 -3.87034 -0.630367 -0.287874
20 1 1.03501 6.34009 1.03035 -2.38097 4.42772 0.9424
ITEM: TIMESTEP
92
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.70877 0.0549506 1.01604 3.11632 -0.262137 0.484948
2 1 5.87945 0.749737 1.00078 1.79217 -4.43603 0.209896
3 1 5.9051 2.10654 0.939161 3.82698 1.21335 -1.7993
4 1 4.71378 2.86676 0.981825 -4.11914 -0.153986 -0.162174
5 1 4.7114 4.23753 0.988145 -4.46535 -0.422491 0.0767188
6 1 5.89678 5.00741 1.03948 2.82729 -0.190845 0.819342
7 1 5.86138 6.3655 1.02034 2.06005 3.44683 0.370307
8 1 4.69276 7.05894 1.02338 2.72736 0.603491 0.574087
9 1 2.21935 0.0520369 1.00255 -2.03525 -0.275069 0.160277
10 1 3.4642 0.661825 1.01153 0.285587 4.77843 0.0683679
11 1 3.46549 2.11415 0.99229 0.0905362 -2.44764 -0.595212
12 1 2.21597 2.86415 0.996731 4.51965 -1.50315 -0.419634
13 1 2.21594 4.22519 0.996616 4.46075 0.836586 0.176814
14 1 3.45586 4.98501 0.986874 -0.176499 1.63099 0.316906
15 1 3.45571 6.43672 0.992543 -1.4387 -4.71004 -0.280978
16 1 2.20529 7.04193 0.986094 -2.19509 1.00921 -0.652136
17 1 1.04357 0.743757 0.997112 -1.60683 -4.12404 0.00106672
18 1 1.02692 2.1048 0.996915 -3.2406 1.17523 -0.0116894
19 1 1.01877 4.98066 1.00077 -3.75988 -0.906597 -0.299667
20 1 1.03375 6.3424 1.03083 -2.66933 4.73791 0.962054
ITEM: TIMESTEP
93
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.71035 0.0547386 1.01628 3.19472 -0.582734 0.488528
2 1 5.88044 0.747437 1.00089 2.18227 -4.71982 0.226957
3 1 5.90698 2.10723 0.938257 3.69092 1.5209 -1.81143
4 1 4.7116 2.86652 0.981738 -4.54937 -0.823364 -0.185984
5 1 4.70904 4.23749 0.988191 -4.92001 0.28419 0.109132
6 1 5.89816 5.00724 1.03989 2.68653 -0.511668 0.815107
7 1 5.86252 6.36729 1.02053 2.50876 3.70916 0.361749
8 1 4.69414 7.05932 1.02367 2.75571 0.888394 0.58225
9 1 2.2183 0.0518292 1.00263 -2.13671 -0.55127 0.162932
10 1 3.46434 0.664397 1.01156 0.269597 5.46514 0.0555808
11 1 3.46553 2.11303 0.991994 0.0723645 -2.02096 -0.588518
12 1 2.21836 2.86319 0.99652 5.00133 -2.33723 -0.423815
13 1 2.21827 4.22584 0.996703 4.82509 1.73081 0.173585
14 1 3.4558 4.98572 0.987034 -0.0679113 1.17948 0.322565
15 1 3.45496 6.4342 0.992404 -1.56548 -5.34358 -0.276604
16 1 2.20417 7.0425 0.985763 -2.28311 1.25848 -0.672616
17 1 1.04269 0.741624 0.997113 -1.93118 -4.36971 0.0034325
18 1 1.02532 2.10545 0.996909 -3.1516 1.39354 -0.0138291
19 1 1.01692 4.98014 1.00062 -3.60854 -1.14639 -0.310316
20 1 1.03235 6.34483 1.03131 -2.97339 4.97662 0.981293
ITEM: TIMESTEP
94
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.71196 0.0543678 1.01653 3.19121 -0.894981 0.492209
2 1 5.88163 0.745017 1.00101 2.60449 -4.91425 0.240745
3 1 5.90879 2.10806 0.937349 3.51575 1.78121 -1.81925
4 1 4.70923 2.86594 0.981639 -4.92252 -1.4976 -0.211653
5 1 4.70648 4.23781 0.988254 -5.31454 1.0003 0.143161
6 1 5.89947 5.0069 1.04029 2.50625 -0.812606 0.808842
7 1 5.86389 6.3692 1.0207 2.97488 3.9123 0.353514
8 1 4.69551 7.05983 1.02396 2.70412 1.15486 0.589096
9 1 2.21721 0.0514856 1.00271 -2.17058 -0.81697 0.165945
10 1 3.46447 0.66729 1.01158 0.258495 6.05943 0.0432146
11 1 3.46557 2.11213 0.991701 0.0586991 -1.57273 -0.581857
12 1 2.22097 2.86181 0.996307 5.42555 -3.13369 -0.427642
13 1 2.22077 4.22692 0.996789 5.1281 2.58993 0.17038
14 1 3.4558 4.98619 0.987197 0.0385383 0.713174 0.327681
15 1 3.45414 6.43138 0.992267 -1.65659 -5.88995 -0.270383
16 1 2.20301 7.04319 0.985422 -2.32448 1.49465 -0.69385
17 1 1.04164 0.739387 0.997115 -2.27865 -4.5399 0.00571132
18 1 1.02377 2.1062 0.996901 -3.02769 1.56827 -0.0161439
19 1 1.01516 4.97952 1.00046 -3.4188 -1.34264 -0.319669
20 1 1.03078 6.34737 1.03181 -3.29223 5.1412 0.999954
ITEM: TIMESTEP
95
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.71355 0.0538436 1.01677 3.10723 -1.1946 0.495917
2 1 5.88305 0.742523 1.00113 3.05566 -5.01857 0.251068
3 1 5.9105 2.10901 0.936438 3.30346 1.98858 -1.82264
4 1 4.70668 2.86502 0.981526 -5.23779 -2.15583 -0.238951
5 1 4.70373 4.23849 0.988334 -5.64788 1.70422 0.178468
6 1 5.90067 5.00642 1.0407 2.28874 -1.08623 0.800636
7 1 5.86549 6.3712 1.02088 3.45441 4.05446 0.345686
8 1 4.69684 7.06047 1.02426 2.57545 1.39888 0.594553
9 1 2.21613 0.0510122 1.00279 -2.13728 -1.06847 0.169301
10 1 3.46459 0.670457 1.0116 0.252203 6.55495 0.0313635
11 1 3.46559 2.11146 0.991412 0.050403 -1.10969 -0.575295
12 1 2.22378 2.86005 0.996093 5.78986 -3.86844 -0.431073
13 1 2.2234 4.22843 0.996874 5.36976 3.38875 0.167191
14 1 3.45584 4.98643 0.987362 0.141685 0.239975 0.332281
15 1 3.4533 6.42831 0.992133 -1.71151 -6.34419 -0.262289
16 1 2.20184 7.04399 0.98507 -2.31984 1.71427 -0.715744
17 1 1.04041 0.737084 0.997119 -2.64699 -4.63423 0.00790923
18 1 1.02229 2.10702 0.996892 -2.87025 1.69498 -0.0186409
19 1 1.0135 4.9788 1.0003 -3.19333 -1.48989 -0.327603
20 1 1.02905 6.34997 1.03231 -3.62398 5.23109 1.01787
ITEM: TIMESTEP
96
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.71507 0.0531732 1.01702 2.9471 -1.47717 0.499565
2 1 5.88469 0.739999 1.00126 3.53099 -5.03476 0.257836
3 1 5.91209 2.11005 0.935527 3.05624 2.13928 -1.82156
